timestamp,datetime,carbon_intensity_avg
1650844800,2022-04-25 00:00:00+00:00,271
1650848400,2022-04-25 01:00:00+00:00,244
1650848400,2022-04-25 01:00:00+00:00,243
1650852000,2022-04-25 02:00:00+00:00,243
1650852000,2022-04-25 02:00:00+00:00,247
1650855600,2022-04-25 03:00:00+00:00,246
1650855600,2022-04-25 03:00:00+00:00,258
1650859200,2022-04-25 04:00:00+00:00,258
1650859200,2022-04-25 04:00:00+00:00,272
1650862800,2022-04-25 05:00:00+00:00,270
1650866400,2022-04-25 06:00:00+00:00,270
1650870000,2022-04-25 07:00:00+00:00,269
1650870000,2022-04-25 07:00:00+00:00,255
1650873600,2022-04-25 08:00:00+00:00,249
1650873600,2022-04-25 08:00:00+00:00,243
1650877200,2022-04-25 09:00:00+00:00,240
1650880800,2022-04-25 10:00:00+00:00,231
1650880800,2022-04-25 10:00:00+00:00,229
1650884400,2022-04-25 11:00:00+00:00,223
1650888000,2022-04-25 12:00:00+00:00,221
1650888000,2022-04-25 12:00:00+00:00,222
1650891600,2022-04-25 13:00:00+00:00,223
1650891600,2022-04-25 13:00:00+00:00,227
1650895200,2022-04-25 14:00:00+00:00,226
1650898800,2022-04-25 15:00:00+00:00,234
1650898800,2022-04-25 15:00:00+00:00,249
1650902400,2022-04-25 16:00:00+00:00,246
1650906000,2022-04-25 17:00:00+00:00,263
1650906000,2022-04-25 17:00:00+00:00,272
1650909600,2022-04-25 18:00:00+00:00,267
1650913200,2022-04-25 19:00:00+00:00,262
1650913200,2022-04-25 19:00:00+00:00,258
1650916800,2022-04-25 20:00:00+00:00,253
1650920400,2022-04-25 21:00:00+00:00,248
1650924000,2022-04-25 22:00:00+00:00,245
1650927600,2022-04-25 23:00:00+00:00,239
1650931200,2022-04-26 00:00:00+00:00,238
1650931200,2022-04-26 00:00:00+00:00,243
1650934800,2022-04-26 01:00:00+00:00,243
1650938400,2022-04-26 02:00:00+00:00,242
1650938400,2022-04-26 02:00:00+00:00,247
1650942000,2022-04-26 03:00:00+00:00,246
1650942000,2022-04-26 03:00:00+00:00,258
1650945600,2022-04-26 04:00:00+00:00,257
1650945600,2022-04-26 04:00:00+00:00,272
1650949200,2022-04-26 05:00:00+00:00,275
1650949200,2022-04-26 05:00:00+00:00,277
1650956400,2022-04-26 07:00:00+00:00,255
1650960000,2022-04-26 08:00:00+00:00,257
1650960000,2022-04-26 08:00:00+00:00,245
1650963600,2022-04-26 09:00:00+00:00,237
1650967200,2022-04-26 10:00:00+00:00,236
1650967200,2022-04-26 10:00:00+00:00,231
1650970800,2022-04-26 11:00:00+00:00,230
1650970800,2022-04-26 11:00:00+00:00,224
1650974400,2022-04-26 12:00:00+00:00,228
1650974400,2022-04-26 12:00:00+00:00,224
1650978000,2022-04-26 13:00:00+00:00,223
1650981600,2022-04-26 14:00:00+00:00,227
1650981600,2022-04-26 14:00:00+00:00,233
1650985200,2022-04-26 15:00:00+00:00,234
1650985200,2022-04-26 15:00:00+00:00,249
1650988800,2022-04-26 16:00:00+00:00,248
1650988800,2022-04-26 16:00:00+00:00,265
1650992400,2022-04-26 17:00:00+00:00,264
1650992400,2022-04-26 17:00:00+00:00,273
1650996000,2022-04-26 18:00:00+00:00,272
1650996000,2022-04-26 18:00:00+00:00,270
1650999600,2022-04-26 19:00:00+00:00,269
1650999600,2022-04-26 19:00:00+00:00,261
1651003200,2022-04-26 20:00:00+00:00,261
1651006800,2022-04-26 21:00:00+00:00,259
1651006800,2022-04-26 21:00:00+00:00,247
1651010400,2022-04-26 22:00:00+00:00,248
1651010400,2022-04-26 22:00:00+00:00,242
1651014000,2022-04-26 23:00:00+00:00,240
1651017600,2022-04-27 00:00:00+00:00,236
1651017600,2022-04-27 00:00:00+00:00,242
1651021200,2022-04-27 01:00:00+00:00,241
1651024800,2022-04-27 02:00:00+00:00,241
1651024800,2022-04-27 02:00:00+00:00,245
1651028400,2022-04-27 03:00:00+00:00,247
1651032000,2022-04-27 04:00:00+00:00,253
1651032000,2022-04-27 04:00:00+00:00,270
1651035600,2022-04-27 05:00:00+00:00,276
1651039200,2022-04-27 06:00:00+00:00,279
1651039200,2022-04-27 06:00:00+00:00,272
1651042800,2022-04-27 07:00:00+00:00,272
1651042800,2022-04-27 07:00:00+00:00,256
1651050000,2022-04-27 09:00:00+00:00,249
1651053600,2022-04-27 10:00:00+00:00,234
1651053600,2022-04-27 10:00:00+00:00,229
1651057200,2022-04-27 11:00:00+00:00,228
1651060800,2022-04-27 12:00:00+00:00,227
1651060800,2022-04-27 12:00:00+00:00,225
1651064400,2022-04-27 13:00:00+00:00,227
1651064400,2022-04-27 13:00:00+00:00,230
1651068000,2022-04-27 14:00:00+00:00,232
1651068000,2022-04-27 14:00:00+00:00,237
1651071600,2022-04-27 15:00:00+00:00,239
1651071600,2022-04-27 15:00:00+00:00,252
1651075200,2022-04-27 16:00:00+00:00,253
1651075200,2022-04-27 16:00:00+00:00,266
1651078800,2022-04-27 17:00:00+00:00,264
1651078800,2022-04-27 17:00:00+00:00,274
1651082400,2022-04-27 18:00:00+00:00,268
1651082400,2022-04-27 18:00:00+00:00,271
1651086000,2022-04-27 19:00:00+00:00,271
1651086000,2022-04-27 19:00:00+00:00,261
1651089600,2022-04-27 20:00:00+00:00,258
1651089600,2022-04-27 20:00:00+00:00,261
1651093200,2022-04-27 21:00:00+00:00,254
1651093200,2022-04-27 21:00:00+00:00,247
1651096800,2022-04-27 22:00:00+00:00,244
1651096800,2022-04-27 22:00:00+00:00,240
1651100400,2022-04-27 23:00:00+00:00,238
1651100400,2022-04-27 23:00:00+00:00,237
1651104000,2022-04-28 00:00:00+00:00,234
1651104000,2022-04-28 00:00:00+00:00,240
1651107600,2022-04-28 01:00:00+00:00,239
1651107600,2022-04-28 01:00:00+00:00,237
1651111200,2022-04-28 02:00:00+00:00,237
1651111200,2022-04-28 02:00:00+00:00,245
1651114800,2022-04-28 03:00:00+00:00,242
1651114800,2022-04-28 03:00:00+00:00,256
1651118400,2022-04-28 04:00:00+00:00,270
1651122000,2022-04-28 05:00:00+00:00,271
1651125600,2022-04-28 06:00:00+00:00,271
1651129200,2022-04-28 07:00:00+00:00,266
1651132800,2022-04-28 08:00:00+00:00,255
1651132800,2022-04-28 08:00:00+00:00,245
1651136400,2022-04-28 09:00:00+00:00,245
1651136400,2022-04-28 09:00:00+00:00,237
1651140000,2022-04-28 10:00:00+00:00,237
1651140000,2022-04-28 10:00:00+00:00,230
1651143600,2022-04-28 11:00:00+00:00,228
1651143600,2022-04-28 11:00:00+00:00,224
1651147200,2022-04-28 12:00:00+00:00,224
1651147200,2022-04-28 12:00:00+00:00,223
1651150800,2022-04-28 13:00:00+00:00,224
1651150800,2022-04-28 13:00:00+00:00,228
1651154400,2022-04-28 14:00:00+00:00,227
1651154400,2022-04-28 14:00:00+00:00,235
1651158000,2022-04-28 15:00:00+00:00,235
1651158000,2022-04-28 15:00:00+00:00,249
1651161600,2022-04-28 16:00:00+00:00,250
1651165200,2022-04-28 17:00:00+00:00,261
1651165200,2022-04-28 17:00:00+00:00,272
1651168800,2022-04-28 18:00:00+00:00,268
1651172400,2022-04-28 19:00:00+00:00,263
1651172400,2022-04-28 19:00:00+00:00,259
1651176000,2022-04-28 20:00:00+00:00,259
1651176000,2022-04-28 20:00:00+00:00,255
1651183200,2022-04-28 22:00:00+00:00,239
1651183200,2022-04-28 22:00:00+00:00,237
1651186800,2022-04-28 23:00:00+00:00,236
1651186800,2022-04-28 23:00:00+00:00,237
1651190400,2022-04-29 00:00:00+00:00,237
1651190400,2022-04-29 00:00:00+00:00,246
1651194000,2022-04-29 01:00:00+00:00,242
1651197600,2022-04-29 02:00:00+00:00,241
1651197600,2022-04-29 02:00:00+00:00,247
1651201200,2022-04-29 03:00:00+00:00,257
1651204800,2022-04-29 04:00:00+00:00,256
1651204800,2022-04-29 04:00:00+00:00,273
1651208400,2022-04-29 05:00:00+00:00,273
1651212000,2022-04-29 06:00:00+00:00,278
1651212000,2022-04-29 06:00:00+00:00,272
1651215600,2022-04-29 07:00:00+00:00,256
1651219200,2022-04-29 08:00:00+00:00,247
1651222800,2022-04-29 09:00:00+00:00,247
1651222800,2022-04-29 09:00:00+00:00,238
1651226400,2022-04-29 10:00:00+00:00,237
1651226400,2022-04-29 10:00:00+00:00,232
1651230000,2022-04-29 11:00:00+00:00,230
1651230000,2022-04-29 11:00:00+00:00,226
1651233600,2022-04-29 12:00:00+00:00,225
1651237200,2022-04-29 13:00:00+00:00,224
1651237200,2022-04-29 13:00:00+00:00,228
1651240800,2022-04-29 14:00:00+00:00,227
1651240800,2022-04-29 14:00:00+00:00,236
1651248000,2022-04-29 16:00:00+00:00,247
1651251600,2022-04-29 17:00:00+00:00,260
1651251600,2022-04-29 17:00:00+00:00,270
1651255200,2022-04-29 18:00:00+00:00,268
1651258800,2022-04-29 19:00:00+00:00,261
1651262400,2022-04-29 20:00:00+00:00,262
1651262400,2022-04-29 20:00:00+00:00,257
1651269600,2022-04-29 22:00:00+00:00,239
1651269600,2022-04-29 22:00:00+00:00,235
1651273200,2022-04-29 23:00:00+00:00,234
1651273200,2022-04-29 23:00:00+00:00,236
1651276800,2022-04-30 00:00:00+00:00,236
1651276800,2022-04-30 00:00:00+00:00,275
1651280400,2022-04-30 01:00:00+00:00,275
1651280400,2022-04-30 01:00:00+00:00,278
1651284000,2022-04-30 02:00:00+00:00,278
1651284000,2022-04-30 02:00:00+00:00,281
1651287600,2022-04-30 03:00:00+00:00,281
1651287600,2022-04-30 03:00:00+00:00,290
1651291200,2022-04-30 04:00:00+00:00,298
1651294800,2022-04-30 05:00:00+00:00,298
1651294800,2022-04-30 05:00:00+00:00,300
1651298400,2022-04-30 06:00:00+00:00,300
1651302000,2022-04-30 07:00:00+00:00,293
1651302000,2022-04-30 07:00:00+00:00,278
1651305600,2022-04-30 08:00:00+00:00,278
1651305600,2022-04-30 08:00:00+00:00,263
1651309200,2022-04-30 09:00:00+00:00,263
1651309200,2022-04-30 09:00:00+00:00,256
1651312800,2022-04-30 10:00:00+00:00,257
1651312800,2022-04-30 10:00:00+00:00,250
1651316400,2022-04-30 11:00:00+00:00,250
1651316400,2022-04-30 11:00:00+00:00,245
1651320000,2022-04-30 12:00:00+00:00,244
1651320000,2022-04-30 12:00:00+00:00,243
1651323600,2022-04-30 13:00:00+00:00,241
1651323600,2022-04-30 13:00:00+00:00,246
1651327200,2022-04-30 14:00:00+00:00,255
1651330800,2022-04-30 15:00:00+00:00,272
1651334400,2022-04-30 16:00:00+00:00,271
1651334400,2022-04-30 16:00:00+00:00,291
1651338000,2022-04-30 17:00:00+00:00,290
1651338000,2022-04-30 17:00:00+00:00,303
1651341600,2022-04-30 18:00:00+00:00,299
1651341600,2022-04-30 18:00:00+00:00,300
1651345200,2022-04-30 19:00:00+00:00,295
1651345200,2022-04-30 19:00:00+00:00,291
1651348800,2022-04-30 20:00:00+00:00,291
1651352400,2022-04-30 21:00:00+00:00,285
1651356000,2022-04-30 22:00:00+00:00,273
1651356000,2022-04-30 22:00:00+00:00,271
1651359600,2022-04-30 23:00:00+00:00,268
1651363200,2022-05-01 00:00:00+00:00,269
1651363200,2022-05-01 00:00:00+00:00,345
1651366800,2022-05-01 01:00:00+00:00,343
1651366800,2022-05-01 01:00:00+00:00,345
1651370400,2022-05-01 02:00:00+00:00,348
1651374000,2022-05-01 03:00:00+00:00,352
1651377600,2022-05-01 04:00:00+00:00,352
1651377600,2022-05-01 04:00:00+00:00,356
1651381200,2022-05-01 05:00:00+00:00,356
1651384800,2022-05-01 06:00:00+00:00,360
1651384800,2022-05-01 06:00:00+00:00,357
1651388400,2022-05-01 07:00:00+00:00,358
1651388400,2022-05-01 07:00:00+00:00,346
1651392000,2022-05-01 08:00:00+00:00,346
1651392000,2022-05-01 08:00:00+00:00,330
1651395600,2022-05-01 09:00:00+00:00,330
1651395600,2022-05-01 09:00:00+00:00,314
1651399200,2022-05-01 10:00:00+00:00,314
1651399200,2022-05-01 10:00:00+00:00,302
1651402800,2022-05-01 11:00:00+00:00,302
1651402800,2022-05-01 11:00:00+00:00,296
1651406400,2022-05-01 12:00:00+00:00,297
1651406400,2022-05-01 12:00:00+00:00,298
1651410000,2022-05-01 13:00:00+00:00,298
1651410000,2022-05-01 13:00:00+00:00,308
1651413600,2022-05-01 14:00:00+00:00,325
1651417200,2022-05-01 15:00:00+00:00,325
1651417200,2022-05-01 15:00:00+00:00,348
1651420800,2022-05-01 16:00:00+00:00,347
1651420800,2022-05-01 16:00:00+00:00,364
1651424400,2022-05-01 17:00:00+00:00,357
1651424400,2022-05-01 17:00:00+00:00,365
1651428000,2022-05-01 18:00:00+00:00,363
1651428000,2022-05-01 18:00:00+00:00,361
1651431600,2022-05-01 19:00:00+00:00,356
1651431600,2022-05-01 19:00:00+00:00,355
1651435200,2022-05-01 20:00:00+00:00,350
1651435200,2022-05-01 20:00:00+00:00,351
1651438800,2022-05-01 21:00:00+00:00,347
1651438800,2022-05-01 21:00:00+00:00,351
1651442400,2022-05-01 22:00:00+00:00,347
1651446000,2022-05-01 23:00:00+00:00,343
1651446000,2022-05-01 23:00:00+00:00,348
1651449600,2022-05-02 00:00:00+00:00,344
1651453200,2022-05-02 01:00:00+00:00,339
1651456800,2022-05-02 02:00:00+00:00,347
1651456800,2022-05-02 02:00:00+00:00,348
1651460400,2022-05-02 03:00:00+00:00,347
1651460400,2022-05-02 03:00:00+00:00,352
1651464000,2022-05-02 04:00:00+00:00,347
1651464000,2022-05-02 04:00:00+00:00,353
1651467600,2022-05-02 05:00:00+00:00,351
1651471200,2022-05-02 06:00:00+00:00,348
1651471200,2022-05-02 06:00:00+00:00,350
1651474800,2022-05-02 07:00:00+00:00,339
1651478400,2022-05-02 08:00:00+00:00,337
1651478400,2022-05-02 08:00:00+00:00,326
1651482000,2022-05-02 09:00:00+00:00,325
1651482000,2022-05-02 09:00:00+00:00,311
1651485600,2022-05-02 10:00:00+00:00,310
1651485600,2022-05-02 10:00:00+00:00,298
1651489200,2022-05-02 11:00:00+00:00,299
1651492800,2022-05-02 12:00:00+00:00,293
1651492800,2022-05-02 12:00:00+00:00,295
1651496400,2022-05-02 13:00:00+00:00,297
1651496400,2022-05-02 13:00:00+00:00,306
1651500000,2022-05-02 14:00:00+00:00,323
1651503600,2022-05-02 15:00:00+00:00,322
1651503600,2022-05-02 15:00:00+00:00,344
1651507200,2022-05-02 16:00:00+00:00,361
1651510800,2022-05-02 17:00:00+00:00,356
1651510800,2022-05-02 17:00:00+00:00,361
1651514400,2022-05-02 18:00:00+00:00,355
1651518000,2022-05-02 19:00:00+00:00,352
1651521600,2022-05-02 20:00:00+00:00,347
1651521600,2022-05-02 20:00:00+00:00,350
1651525200,2022-05-02 21:00:00+00:00,345
1651525200,2022-05-02 21:00:00+00:00,352
1651528800,2022-05-02 22:00:00+00:00,345
1651528800,2022-05-02 22:00:00+00:00,344
1651536000,2022-05-03 00:00:00+00:00,343
1651539600,2022-05-03 01:00:00+00:00,337
1651539600,2022-05-03 01:00:00+00:00,344
1651543200,2022-05-03 02:00:00+00:00,344
1651543200,2022-05-03 02:00:00+00:00,346
1651546800,2022-05-03 03:00:00+00:00,345
1651546800,2022-05-03 03:00:00+00:00,349
1651554000,2022-05-03 05:00:00+00:00,348
1651554000,2022-05-03 05:00:00+00:00,354
1651557600,2022-05-03 06:00:00+00:00,352
1651561200,2022-05-03 07:00:00+00:00,350
1651561200,2022-05-03 07:00:00+00:00,342
1651564800,2022-05-03 08:00:00+00:00,327
1651568400,2022-05-03 09:00:00+00:00,326
1651572000,2022-05-03 10:00:00+00:00,302
1651575600,2022-05-03 11:00:00+00:00,303
1651575600,2022-05-03 11:00:00+00:00,297
1651579200,2022-05-03 12:00:00+00:00,296
1651579200,2022-05-03 12:00:00+00:00,297
1651582800,2022-05-03 13:00:00+00:00,298
1651582800,2022-05-03 13:00:00+00:00,307
1651586400,2022-05-03 14:00:00+00:00,308
1651586400,2022-05-03 14:00:00+00:00,326
1651590000,2022-05-03 15:00:00+00:00,326
1651590000,2022-05-03 15:00:00+00:00,349
1651593600,2022-05-03 16:00:00+00:00,348
1651593600,2022-05-03 16:00:00+00:00,364
1651597200,2022-05-03 17:00:00+00:00,359
1651597200,2022-05-03 17:00:00+00:00,364
1651600800,2022-05-03 18:00:00+00:00,360
1651604400,2022-05-03 19:00:00+00:00,355
1651604400,2022-05-03 19:00:00+00:00,356
1651608000,2022-05-03 20:00:00+00:00,352
1651611600,2022-05-03 21:00:00+00:00,353
1651611600,2022-05-03 21:00:00+00:00,354
1651615200,2022-05-03 22:00:00+00:00,349
1651618800,2022-05-03 23:00:00+00:00,346
1651622400,2022-05-04 00:00:00+00:00,352
1651622400,2022-05-04 00:00:00+00:00,346
1651626000,2022-05-04 01:00:00+00:00,346
1651629600,2022-05-04 02:00:00+00:00,347
1651629600,2022-05-04 02:00:00+00:00,349
1651633200,2022-05-04 03:00:00+00:00,349
1651633200,2022-05-04 03:00:00+00:00,353
1651636800,2022-05-04 04:00:00+00:00,351
1651636800,2022-05-04 04:00:00+00:00,356
1651640400,2022-05-04 05:00:00+00:00,354
1651640400,2022-05-04 05:00:00+00:00,359
1651644000,2022-05-04 06:00:00+00:00,351
1651644000,2022-05-04 06:00:00+00:00,353
1651647600,2022-05-04 07:00:00+00:00,343
1651651200,2022-05-04 08:00:00+00:00,338
1651651200,2022-05-04 08:00:00+00:00,327
1651654800,2022-05-04 09:00:00+00:00,327
1651654800,2022-05-04 09:00:00+00:00,315
1651658400,2022-05-04 10:00:00+00:00,313
1651658400,2022-05-04 10:00:00+00:00,303
1651662000,2022-05-04 11:00:00+00:00,303
1651665600,2022-05-04 12:00:00+00:00,297
1651665600,2022-05-04 12:00:00+00:00,299
1651669200,2022-05-04 13:00:00+00:00,299
1651669200,2022-05-04 13:00:00+00:00,309
1651672800,2022-05-04 14:00:00+00:00,308
1651672800,2022-05-04 14:00:00+00:00,326
1651676400,2022-05-04 15:00:00+00:00,347
1651680000,2022-05-04 16:00:00+00:00,345
1651680000,2022-05-04 16:00:00+00:00,364
1651683600,2022-05-04 17:00:00+00:00,352
1651687200,2022-05-04 18:00:00+00:00,356
1651690800,2022-05-04 19:00:00+00:00,353
1651694400,2022-05-04 20:00:00+00:00,350
1651698000,2022-05-04 21:00:00+00:00,348
1651698000,2022-05-04 21:00:00+00:00,351
1651701600,2022-05-04 22:00:00+00:00,347
1651705200,2022-05-04 23:00:00+00:00,343
1651705200,2022-05-04 23:00:00+00:00,349
1651708800,2022-05-05 00:00:00+00:00,346
1651708800,2022-05-05 00:00:00+00:00,342
1651712400,2022-05-05 01:00:00+00:00,341
1651712400,2022-05-05 01:00:00+00:00,344
1651716000,2022-05-05 02:00:00+00:00,344
1651716000,2022-05-05 02:00:00+00:00,346
1651719600,2022-05-05 03:00:00+00:00,350
1651723200,2022-05-05 04:00:00+00:00,347
1651723200,2022-05-05 04:00:00+00:00,353
1651726800,2022-05-05 05:00:00+00:00,350
1651726800,2022-05-05 05:00:00+00:00,356
1651730400,2022-05-05 06:00:00+00:00,344
1651730400,2022-05-05 06:00:00+00:00,349
1651734000,2022-05-05 07:00:00+00:00,343
1651734000,2022-05-05 07:00:00+00:00,339
1651737600,2022-05-05 08:00:00+00:00,338
1651737600,2022-05-05 08:00:00+00:00,326
1651741200,2022-05-05 09:00:00+00:00,327
1651744800,2022-05-05 10:00:00+00:00,312
1651744800,2022-05-05 10:00:00+00:00,303
1651748400,2022-05-05 11:00:00+00:00,301
1651748400,2022-05-05 11:00:00+00:00,295
1651752000,2022-05-05 12:00:00+00:00,296
1651755600,2022-05-05 13:00:00+00:00,298
1651755600,2022-05-05 13:00:00+00:00,306
1651759200,2022-05-05 14:00:00+00:00,304
1651759200,2022-05-05 14:00:00+00:00,323
1651762800,2022-05-05 15:00:00+00:00,343
1651766400,2022-05-05 16:00:00+00:00,343
1651766400,2022-05-05 16:00:00+00:00,358
1651770000,2022-05-05 17:00:00+00:00,358
1651773600,2022-05-05 18:00:00+00:00,358
1651773600,2022-05-05 18:00:00+00:00,353
1651777200,2022-05-05 19:00:00+00:00,348
1651780800,2022-05-05 20:00:00+00:00,348
1651780800,2022-05-05 20:00:00+00:00,343
1651784400,2022-05-05 21:00:00+00:00,338
1651784400,2022-05-05 21:00:00+00:00,345
1651791600,2022-05-05 23:00:00+00:00,339
1651791600,2022-05-05 23:00:00+00:00,343
1651795200,2022-05-06 00:00:00+00:00,346
1651795200,2022-05-06 00:00:00+00:00,343
1651798800,2022-05-06 01:00:00+00:00,343
1651802400,2022-05-06 02:00:00+00:00,343
1651802400,2022-05-06 02:00:00+00:00,346
1651806000,2022-05-06 03:00:00+00:00,346
1651806000,2022-05-06 03:00:00+00:00,350
1651809600,2022-05-06 04:00:00+00:00,334
1651813200,2022-05-06 05:00:00+00:00,349
1651813200,2022-05-06 05:00:00+00:00,353
1651816800,2022-05-06 06:00:00+00:00,348
1651820400,2022-05-06 07:00:00+00:00,348
1651820400,2022-05-06 07:00:00+00:00,337
1651824000,2022-05-06 08:00:00+00:00,334
1651824000,2022-05-06 08:00:00+00:00,324
1651827600,2022-05-06 09:00:00+00:00,324
1651827600,2022-05-06 09:00:00+00:00,312
1651831200,2022-05-06 10:00:00+00:00,311
1651831200,2022-05-06 10:00:00+00:00,300
1651834800,2022-05-06 11:00:00+00:00,300
1651834800,2022-05-06 11:00:00+00:00,296
1651838400,2022-05-06 12:00:00+00:00,294
1651842000,2022-05-06 13:00:00+00:00,296
1651842000,2022-05-06 13:00:00+00:00,306
1651845600,2022-05-06 14:00:00+00:00,303
1651849200,2022-05-06 15:00:00+00:00,322
1651849200,2022-05-06 15:00:00+00:00,345
1651852800,2022-05-06 16:00:00+00:00,337
1651852800,2022-05-06 16:00:00+00:00,359
1651856400,2022-05-06 17:00:00+00:00,348
1651856400,2022-05-06 17:00:00+00:00,359
1651860000,2022-05-06 18:00:00+00:00,356
1651863600,2022-05-06 19:00:00+00:00,345
1651867200,2022-05-06 20:00:00+00:00,352
1651867200,2022-05-06 20:00:00+00:00,343
1651870800,2022-05-06 21:00:00+00:00,331
1651870800,2022-05-06 21:00:00+00:00,341
1651874400,2022-05-06 22:00:00+00:00,338
1651874400,2022-05-06 22:00:00+00:00,340
1651878000,2022-05-06 23:00:00+00:00,333
1651878000,2022-05-06 23:00:00+00:00,341
1651885200,2022-05-07 01:00:00+00:00,327
1651888800,2022-05-07 02:00:00+00:00,332
1651888800,2022-05-07 02:00:00+00:00,338
1651892400,2022-05-07 03:00:00+00:00,330
1651892400,2022-05-07 03:00:00+00:00,343
1651896000,2022-05-07 04:00:00+00:00,343
1651896000,2022-05-07 04:00:00+00:00,351
1651899600,2022-05-07 05:00:00+00:00,352
1651903200,2022-05-07 06:00:00+00:00,350
1651906800,2022-05-07 07:00:00+00:00,339
1651906800,2022-05-07 07:00:00+00:00,335
1651910400,2022-05-07 08:00:00+00:00,333
1651910400,2022-05-07 08:00:00+00:00,322
1651914000,2022-05-07 09:00:00+00:00,322
1651914000,2022-05-07 09:00:00+00:00,309
1651917600,2022-05-07 10:00:00+00:00,309
1651917600,2022-05-07 10:00:00+00:00,299
1651921200,2022-05-07 11:00:00+00:00,299
1651921200,2022-05-07 11:00:00+00:00,293
1651924800,2022-05-07 12:00:00+00:00,293
1651928400,2022-05-07 13:00:00+00:00,296
1651928400,2022-05-07 13:00:00+00:00,305
1651932000,2022-05-07 14:00:00+00:00,304
1651932000,2022-05-07 14:00:00+00:00,321
1651935600,2022-05-07 15:00:00+00:00,343
1651939200,2022-05-07 16:00:00+00:00,343
1651939200,2022-05-07 16:00:00+00:00,360
1651942800,2022-05-07 17:00:00+00:00,360
1651942800,2022-05-07 17:00:00+00:00,361
1651946400,2022-05-07 18:00:00+00:00,361
1651946400,2022-05-07 18:00:00+00:00,356
1651950000,2022-05-07 19:00:00+00:00,356
1651950000,2022-05-07 19:00:00+00:00,352
1651953600,2022-05-07 20:00:00+00:00,352
1651953600,2022-05-07 20:00:00+00:00,349
1651957200,2022-05-07 21:00:00+00:00,349
1651960800,2022-05-07 22:00:00+00:00,350
1651960800,2022-05-07 22:00:00+00:00,346
1651964400,2022-05-07 23:00:00+00:00,338
1651964400,2022-05-07 23:00:00+00:00,343
1651968000,2022-05-08 00:00:00+00:00,345
1651968000,2022-05-08 00:00:00+00:00,340
1651971600,2022-05-08 01:00:00+00:00,340
1651971600,2022-05-08 01:00:00+00:00,343
1651975200,2022-05-08 02:00:00+00:00,343
1651978800,2022-05-08 03:00:00+00:00,349
1651978800,2022-05-08 03:00:00+00:00,353
1651982400,2022-05-08 04:00:00+00:00,353
1651982400,2022-05-08 04:00:00+00:00,357
1651986000,2022-05-08 05:00:00+00:00,356
1651986000,2022-05-08 05:00:00+00:00,361
1651989600,2022-05-08 06:00:00+00:00,360
1651989600,2022-05-08 06:00:00+00:00,358
1651993200,2022-05-08 07:00:00+00:00,346
1651996800,2022-05-08 08:00:00+00:00,346
1651996800,2022-05-08 08:00:00+00:00,330
1652000400,2022-05-08 09:00:00+00:00,330
1652000400,2022-05-08 09:00:00+00:00,315
1652004000,2022-05-08 10:00:00+00:00,315
1652004000,2022-05-08 10:00:00+00:00,303
1652007600,2022-05-08 11:00:00+00:00,303
1652011200,2022-05-08 12:00:00+00:00,297
1652011200,2022-05-08 12:00:00+00:00,298
1652014800,2022-05-08 13:00:00+00:00,299
1652018400,2022-05-08 14:00:00+00:00,308
1652018400,2022-05-08 14:00:00+00:00,325
1652022000,2022-05-08 15:00:00+00:00,325
1652022000,2022-05-08 15:00:00+00:00,347
1652025600,2022-05-08 16:00:00+00:00,347
1652025600,2022-05-08 16:00:00+00:00,363
1652029200,2022-05-08 17:00:00+00:00,355
1652029200,2022-05-08 17:00:00+00:00,364
1652032800,2022-05-08 18:00:00+00:00,356
1652032800,2022-05-08 18:00:00+00:00,361
1652036400,2022-05-08 19:00:00+00:00,361
1652036400,2022-05-08 19:00:00+00:00,354
1652040000,2022-05-08 20:00:00+00:00,348
1652040000,2022-05-08 20:00:00+00:00,350
1652043600,2022-05-08 21:00:00+00:00,344
1652043600,2022-05-08 21:00:00+00:00,345
1652047200,2022-05-08 22:00:00+00:00,340
1652047200,2022-05-08 22:00:00+00:00,342
1652050800,2022-05-08 23:00:00+00:00,341
1652050800,2022-05-08 23:00:00+00:00,345
1652054400,2022-05-09 00:00:00+00:00,350
1652058000,2022-05-09 01:00:00+00:00,341
1652058000,2022-05-09 01:00:00+00:00,343
1652061600,2022-05-09 02:00:00+00:00,344
1652061600,2022-05-09 02:00:00+00:00,348
1652065200,2022-05-09 03:00:00+00:00,348
1652068800,2022-05-09 04:00:00+00:00,347
1652068800,2022-05-09 04:00:00+00:00,353
1652072400,2022-05-09 05:00:00+00:00,347
1652076000,2022-05-09 06:00:00+00:00,348
1652076000,2022-05-09 06:00:00+00:00,352
1652079600,2022-05-09 07:00:00+00:00,352
1652079600,2022-05-09 07:00:00+00:00,341
1652083200,2022-05-09 08:00:00+00:00,342
1652083200,2022-05-09 08:00:00+00:00,328
1652086800,2022-05-09 09:00:00+00:00,328
1652094000,2022-05-09 11:00:00+00:00,303
1652094000,2022-05-09 11:00:00+00:00,297
1652097600,2022-05-09 12:00:00+00:00,297
1652097600,2022-05-09 12:00:00+00:00,298
1652101200,2022-05-09 13:00:00+00:00,297
1652101200,2022-05-09 13:00:00+00:00,307
1652104800,2022-05-09 14:00:00+00:00,303
1652104800,2022-05-09 14:00:00+00:00,320
1652108400,2022-05-09 15:00:00+00:00,320
1652108400,2022-05-09 15:00:00+00:00,342
1652112000,2022-05-09 16:00:00+00:00,340
1652112000,2022-05-09 16:00:00+00:00,359
